ID,group,time_point,difficulty,Perf,Hits,CorrRejs,FalseAl,Misses,RTs,EffRating
104,1,1,2,94.4444444444444,100,92.8571428571429,7.14285714285714,0,687.947368421053,50
104,1,1,3,70.5882352941177,57.1428571428571,80,20,42.8571428571429,596.210526315789,80.4861111111111
104,1,1,1,100,100,100,0,0,632.473684210526,29.8611111111111
104,1,2,2,100,100,100,0,0,548.105263157895,50.1388888888889
104,1,2,3,76.4705882352941,71.4285714285714,80,20,28.5714285714286,643.894736842105,70.2777777777778
104,1,2,1,94.7368421052632,100,88.8888888888889,11.1111111111111,0,469.315789473684,29.8611111111111
104,1,2,3,76.4705882352941,57.1428571428571,90,10,42.8571428571429,735.578947368421,70.2777777777778
104,1,2,2,88.8888888888889,100,84.6153846153846,15.3846153846154,0,659.578947368421,69.6527777777778
104,1,2,1,100,100,100,0,0,475.368421052632,50.1388888888889
104,1,2,2,88.8888888888889,77.7777777777778,100,0,22.2222222222222,528.736842105263,70.625
104,1,2,1,100,100,100,0,0,505,49.9305555555556
104,1,2,3,76.4705882352941,40,91.6666666666667,8.33333333333333,60,715.947368421053,69.9305555555556
105,1,1,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,494.85,9.93055555555556
105,1,1,3,88.2352941176471,100,87.5,12.5,0,892.65,82.2222222222222
105,1,1,2,72.2222222222222,42.8571428571429,90.9090909090909,9.09090909090909,57.1428571428571,775.35,70.7638888888889
105,1,1,3,82.3529411764706,100,78.5714285714286,21.4285714285714,0,718.15,72.9166666666667
105,1,1,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,520.75,29.2361111111111
105,1,1,2,100,100,100,0,0,792.45,40.1388888888889
105,1,1,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,535.05,31.3194444444444
105,1,1,2,100,100,100,0,0,652.15,37.7083333333333
105,1,1,3,94.1176470588235,87.5,100,0,12.5,744.4,64.8611111111111
105,1,2,3,52.9411764705882,30,85.7142857142857,14.2857142857143,70,855.65,69.1666666666667
105,1,2,1,100,100,100,0,0,534.95,36.4583333333333
105,1,2,2,94.4444444444444,50,100,0,50,731.2,46.8055555555556
105,1,2,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,503.15,30.3472222222222
105,1,2,3,76.4705882352941,75,77.7777777777778,22.2222222222222,25,830.7,74.9305555555556
105,1,2,1,100,100,100,0,0,514.3,30.4166666666667
105,1,2,1,94.7368421052632,66.6666666666667,100,0,33.3333333333333,485.2,29.9305555555556
105,1,2,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,744.15,54.375
105,1,2,1,100,100,100,0,0,503.35,22.7083333333333
106,2,1,2,72.2222222222222,62.5,80,20,37.5,616.6,49.9166666666667
106,2,1,3,88.2352941176471,71.4285714285714,100,0,28.5714285714286,580.2,69.5833333333333
106,2,1,1,94.7368421052632,90,100,0,10,422.6,10.4166666666667
106,2,1,1,100,100,100,0,0,388.1,0
106,2,1,3,70.5882352941177,66.6666666666667,75,25,33.3333333333333,492.45,30.3333333333333
106,2,1,2,77.7777777777778,75,78.5714285714286,21.4285714285714,25,557.894736842105,55
106,2,1,3,70.5882352941177,57.1428571428571,80,20,42.8571428571429,588.65,75.8333333333333
106,2,1,2,88.8888888888889,50,100,0,50,623.45,52.8333333333333
106,2,1,1,100,100,100,0,0,465.5,19.75
106,2,2,3,70.5882352941177,40,83.3333333333333,16.6666666666667,60,687.15,67.5
106,2,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,601.45,38.5833333333333
106,2,2,2,88.8888888888889,66.6666666666667,93.3333333333333,6.66666666666667,33.3333333333333,627.7,49.6666666666667
106,2,2,1,100,100,100,0,0,474.05,4.41666666666667
106,2,2,3,76.4705882352941,77.7777777777778,75,25,22.2222222222222,590.75,58.3333333333333
106,2,2,1,100,100,100,0,0,478.55,1.08333333333333
106,2,2,2,77.7777777777778,66.6666666666667,88.8888888888889,11.1111111111111,33.3333333333333,638.65,49.3333333333333
106,2,2,3,70.5882352941177,50,81.8181818181818,18.1818181818182,50,494.5,66.0833333333333
106,2,2,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,631.5,38.9166666666667
107,2,1,2,83.3333333333333,87.5,80,20,12.5,909.35,69.2592592592593
107,2,1,1,84.2105263157895,80,88.8888888888889,11.1111111111111,20,545.789473684211,11.2037037037037
107,2,1,3,88.2352941176471,66.6666666666667,100,0,33.3333333333333,747.65,89.9074074074074
107,2,1,1,78.9473684210526,80,78.5714285714286,21.4285714285714,20,847.1,89.537037037037
107,2,1,3,58.8235294117647,44.4444444444444,75,25,55.5555555555556,617.25,70.6481481481482
107,2,1,2,77.7777777777778,55.5555555555556,100,0,44.4444444444444,594.842105263158,71.0185185185185
107,2,1,3,82.3529411764706,33.3333333333333,92.8571428571429,7.14285714285714,66.6666666666667,480.7,90.7407407407407
107,2,1,2,94.4444444444444,100,93.75,6.25,0,641.65,60.8333333333333
107,2,1,1,84.2105263157895,75,90.9090909090909,9.09090909090909,25,651.05,59.6296296296296
107,2,2,3,82.3529411764706,50,100,0,50,718.85,70
107,2,2,2,77.7777777777778,50,85.7142857142857,14.2857142857143,50,880.631578947368,89.537037037037
107,2,2,2,83.3333333333333,25,100,0,75,655.9,71.6666666666667
107,2,2,3,70.5882352941177,0,92.3076923076923,7.69230769230769,100,682,95.7407407407407
107,2,2,1,94.7368421052632,80,100,0,20,490.45,0.555555555555556
107,2,2,2,83.3333333333333,50,100,0,50,744.555555555556,48.6111111111111
107,2,2,2,83.3333333333333,75,90,10,25,752.2,50
107,2,2,3,70.5882352941177,20,91.6666666666667,8.33333333333333,80,550.45,68.7962962962963
107,2,2,2,88.8888888888889,66.6666666666667,100,0,33.3333333333333,466.65,31.1111111111111
108,2,1,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,587.263157894737,39.4791666666667
108,2,1,3,70.5882352941177,60,75,25,40,934.176470588235,90.625
108,2,1,2,100,100,100,0,0,717.944444444444,76.1458333333333
108,2,1,2,83.3333333333333,66.6666666666667,91.6666666666667,8.33333333333333,33.3333333333333,664.277777777778,68.6458333333333
108,2,1,1,94.7368421052632,87.5,100,0,12.5,590.789473684211,29.375
108,2,1,3,58.8235294117647,50,63.6363636363636,36.3636363636364,50,907.411764705882,84.1666666666667
108,2,1,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,764.5,74.7916666666667
108,2,1,1,100,100,100,0,0,582.263157894737,32.3958333333333
108,2,1,3,76.4705882352941,57.1428571428571,90,10,42.8571428571429,803.470588235294,86.875
108,2,2,1,100,100,100,0,0,620.473684210526,15.625
108,2,2,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,748.722222222222,59.8958333333333
108,2,2,3,82.3529411764706,66.6666666666667,85.7142857142857,14.2857142857143,33.3333333333333,788.352941176471,75.5208333333333
108,2,2,2,100,100,100,0,0,695.666666666667,59.1666666666667
108,2,2,2,100,100,100,0,0,715.833333333333,55.625
108,2,2,1,100,100,100,0,0,602.736842105263,13.4375
108,2,2,2,100,100,100,0,0,630.777777777778,44.6875
108,2,2,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,611.736842105263,13.0208333333333
108,2,2,1,100,100,100,0,0,599.35,19.8958333333333
109,1,1,1,84.2105263157895,100,75,25,0,577,58.0200501253133
109,1,1,3,41.1764705882353,50,38.4615384615385,38.4615384615385,50,507.823529411765,100
109,1,1,2,61.1111111111111,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,430.1,98.8363766559255
109,1,1,3,76.4705882352941,60,83.3333333333333,16.6666666666667,40,415.3,98.8363766559255
109,1,1,2,77.7777777777778,85.7142857142857,72.7272727272727,27.2727272727273,14.2857142857143,560.55,89.5989974937343
109,1,1,1,78.9473684210526,80,78.5714285714286,21.4285714285714,20,699.2,72.9860365198711
109,1,1,1,68.4210526315789,85.7142857142857,58.3333333333333,33.3333333333333,14.2857142857143,565.368421052632,75.2058718224132
109,1,1,2,66.6666666666667,66.6666666666667,66.6666666666667,26.6666666666667,33.3333333333333,447.315789473684,98.0486931614751
109,1,1,3,47.0588235294118,40,50,50,60,376.4,100
109,1,2,3,41.1764705882353,44.4444444444444,37.5,62.5,55.5555555555556,321.578947368421,98.1919083422843
109,1,2,1,94.7368421052632,100,91.6666666666667,8.33333333333333,0,537.45,80.0751879699248
109,1,2,1,89.4736842105263,100,77.7777777777778,22.2222222222222,0,480.5,68.6895810955961
109,1,2,2,61.1111111111111,71.4285714285714,54.5454545454545,36.3636363636364,28.5714285714286,489.578947368421,92.8213390619406
109,1,2,2,66.6666666666667,100,50,50,0,505.65,88.3100608664518
109,1,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,509.35,67.9018976011457
109,1,2,3,70.5882352941177,66.6666666666667,75,25,33.3333333333333,406.473684210526,83.1543143573219
109,1,2,2,72.2222222222222,75,71.4285714285714,28.5714285714286,25,579.55,91.6756176154672
109,1,2,2,77.7777777777778,80,76.9230769230769,23.0769230769231,20,439.15,91.3175796634443
110,1,1,2,66.6666666666667,33.3333333333333,83.3333333333333,16.6666666666667,66.6666666666667,542.470588235294,82.6388888888889
110,1,1,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,610.176470588235,79.6875
110,1,1,1,57.8947368421053,33.3333333333333,69.2307692307692,23.0769230769231,66.6666666666667,618.666666666667,73.0034722222222
110,1,1,1,63.1578947368421,20,78.5714285714286,14.2857142857143,80,614.944444444444,64.3229166666667
110,1,1,3,70.5882352941177,62.5,77.7777777777778,22.2222222222222,37.5,661.529411764706,67.96875
110,1,1,2,61.1111111111111,42.8571428571429,72.7272727272727,18.1818181818182,57.1428571428571,423.352941176471,76.7361111111111
110,1,1,2,83.3333333333333,75,85.7142857142857,14.2857142857143,25,591.722222222222,68.3159722222222
110,1,1,3,82.3529411764706,66.6666666666667,90.9090909090909,9.09090909090909,33.3333333333333,561.588235294118,71.7881944444444
110,1,1,1,73.6842105263158,66.6666666666667,80,0,33.3333333333333,510.777777777778,69.0972222222222
110,1,2,2,66.6666666666667,42.8571428571429,81.8181818181818,9.09090909090909,57.1428571428571,605.470588235294,65.2777777777778
110,1,2,3,64.7058823529412,33.3333333333333,71.4285714285714,21.4285714285714,66.6666666666667,530.1875,69.7916666666667
110,1,2,1,63.1578947368421,0,80,13.3333333333333,100,523.444444444444,69.9652777777778
110,1,2,3,35.2941176470588,25,38.4615384615385,38.4615384615385,75,592,86.3715277777778
110,1,2,3,58.8235294117647,42.8571428571429,70,20,57.1428571428571,585.8125,83.7673611111111
110,1,2,1,73.6842105263158,28.5714285714286,100,0,71.4285714285714,568.833333333333,62.5
110,1,2,1,73.6842105263158,40,85.7142857142857,7.14285714285714,60,510.333333333333,64.6701388888889
110,1,2,2,50,0,60,20,100,550.8,78.2986111111111
110,1,2,1,57.8947368421053,28.5714285714286,75,25,71.4285714285714,494.722222222222,78.90625
111,2,1,1,94.7368421052632,100,93.75,6.25,0,753,14.5833333333333
111,2,1,3,47.0588235294118,0,61.5384615384615,38.4615384615385,100,514.8,73.6111111111111
111,2,1,2,61.1111111111111,50,66.6666666666667,33.3333333333333,50,696.65,59.5486111111111
111,2,1,2,66.6666666666667,0,100,0,100,751.5625,59.6354166666667
111,2,1,3,64.7058823529412,0,91.6666666666667,0,100,803.0625,76.9965277777778
111,2,1,1,63.1578947368421,0,100,0,100,532.153846153846,9.28819444444444
111,2,1,3,47.0588235294118,0,72.7272727272727,0,100,605.5,79.4270833333333
111,2,1,1,78.9473684210526,87.5,72.7272727272727,27.2727272727273,12.5,470.25,39.3229166666667
111,2,1,2,88.8888888888889,100,85.7142857142857,14.2857142857143,0,609,77.1701388888889
111,2,2,3,82.3529411764706,75,84.6153846153846,15.3846153846154,25,633.25,79.6875
111,2,2,2,72.2222222222222,66.6666666666667,75,25,33.3333333333333,580.25,58.0729166666667
111,2,2,3,58.8235294117647,33.3333333333333,72.7272727272727,27.2727272727273,66.6666666666667,407.15,85.9375
111,2,2,1,89.4736842105263,83.3333333333333,92.3076923076923,7.69230769230769,16.6666666666667,421.9,21.7013888888889
111,2,2,1,100,100,100,0,0,478.1,6.59722222222222
111,2,2,3,64.7058823529412,0,84.6153846153846,0,100,536.764705882353,81.0763888888889
111,2,2,1,63.1578947368421,0,100,0,100,401.785714285714,8.15972222222222
111,2,2,2,38.8888888888889,0,70,0,100,404.6,80.6423611111111
111,2,2,1,84.2105263157895,66.6666666666667,92.3076923076923,7.69230769230769,33.3333333333333,581.1,12.7604166666667
112,1,1,1,100,100,100,0,0,546.3,0
112,1,1,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,526.6,30.2516353347154
112,1,1,3,88.2352941176471,66.6666666666667,92.8571428571429,7.14285714285714,33.3333333333333,520.05,60.9057802646133
112,1,1,1,100,100,100,0,0,504.1,0
112,1,1,2,83.3333333333333,60,92.3076923076923,7.69230769230769,40,551.8,29.1798112916751
112,1,1,3,82.3529411764706,60,91.6666666666667,8.33333333333333,40,486.15,59.780397076988
112,1,1,3,82.3529411764706,66.6666666666667,90.9090909090909,9.09090909090909,33.3333333333333,528.75,60.3163075646532
112,1,1,1,100,100,100,0,0,475.95,0
112,1,1,2,77.7777777777778,50,81.25,18.75,50,608.2,38.7726163833862
112,1,2,3,88.2352941176471,50,93.3333333333333,6.66666666666667,50,526.25,69.4268103966401
112,1,2,2,88.8888888888889,100,84.6153846153846,15.3846153846154,0,578.85,40.541126514559
112,1,2,3,82.3529411764706,62.5,100,0,37.5,570.2,64.0140696826589
112,1,2,2,100,100,100,0,0,596.55,17.8184899333718
112,1,2,1,100,100,100,0,0,531.65,7.79690184629498
112,1,2,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,585.75,30.6803753821446
112,1,2,3,70.5882352941177,40,83.3333333333333,16.6666666666667,60,550.35,69.6411512771121
112,1,2,2,88.8888888888889,80,92.3076923076923,7.69230769230769,20,587.894736842105,21.6770429903937
112,1,2,3,88.2352941176471,75,92.3076923076923,7.69230769230769,25,460.947368421053,70.6058048799163
113,1,1,2,50,25,57.1428571428571,0,75,889.7,51.1805555555556
113,1,1,1,94.7368421052632,75,100,0,25,747.421052631579,29.9305555555556
113,1,1,3,35.2941176470588,37.5,33.3333333333333,0,62.5,611.833333333333,46.6666666666667
113,1,1,1,94.7368421052632,75,100,0,25,700.684210526316,50.6944444444444
113,1,1,3,35.2941176470588,40,33.3333333333333,0,60,950.333333333333,61.1111111111111
113,1,1,2,50,60,46.1538461538462,0,40,710.444444444444,52.2222222222222
113,1,1,2,50,55.5555555555556,44.4444444444444,0,44.4444444444444,635.777777777778,54.9305555555556
113,1,1,1,94.7368421052632,100,91.6666666666667,8.33333333333333,0,796.210526315789,41.875
113,1,1,3,64.7058823529412,50,69.2307692307692,23.0769230769231,50,593.294117647059,50.625
113,1,2,1,94.7368421052632,100,91.6666666666667,8.33333333333333,0,682.684210526316,57.3611111111111
113,1,2,3,52.9411764705882,33.3333333333333,63.6363636363636,36.3636363636364,66.6666666666667,513.105263157895,63.8888888888889
113,1,2,1,100,100,100,0,0,744.684210526316,60
113,1,2,3,47.0588235294118,0,66.6666666666667,33.3333333333333,100,553.2,66.1805555555556
113,1,2,3,47.0588235294118,25,66.6666666666667,33.3333333333333,75,577.277777777778,66.7361111111111
113,1,2,1,89.4736842105263,100,84.6153846153846,7.69230769230769,0,679.157894736842,68.8888888888889
113,1,2,2,66.6666666666667,33.3333333333333,83.3333333333333,8.33333333333333,66.6666666666667,532.055555555556,64.5833333333333
113,1,2,1,100,100,100,0,0,645,66.1805555555556
113,1,2,2,66.6666666666667,50,71.4285714285714,28.5714285714286,50,644.315789473684,59.7916666666667
114,2,1,3,64.7058823529412,85.7142857142857,50,50,14.2857142857143,780.368421052632,99.6875
114,2,1,2,83.3333333333333,100,81.25,18.75,0,769.157894736842,49.2708333333333
114,2,1,1,94.7368421052632,100,90,10,0,539.210526315789,0
114,2,1,1,100,100,100,0,0,707.15,30.7291666666667
114,2,1,3,70.5882352941177,83.3333333333333,63.6363636363636,27.2727272727273,16.6666666666667,799.944444444444,99.0580771107857
114,2,1,2,83.3333333333333,100,76.9230769230769,23.0769230769231,0,778.368421052632,39.9450274862569
114,2,1,3,52.9411764705882,50,53.8461538461538,46.1538461538462,50,821.55,99.7608589555881
114,2,1,1,94.7368421052632,100,87.5,12.5,0,547.052631578947,13.0844314299658
114,2,1,2,77.7777777777778,100,69.2307692307692,30.7692307692308,0,704.105263157895,79.5363591996096
114,2,2,1,100,100,100,0,0,626.473684210526,10.7418252806247
114,2,2,2,77.7777777777778,75,78.5714285714286,21.4285714285714,25,658.947368421053,51.2689116642264
114,2,2,2,83.3333333333333,100,66.6666666666667,33.3333333333333,0,662.947368421053,45.4123962908736
114,2,2,3,64.7058823529412,75,61.5384615384615,38.4615384615385,25,791.1,96.7935578330893
114,2,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,725.789473684211,49.9414348462665
114,2,2,2,61.1111111111111,75,57.1428571428571,42.8571428571429,25,780.736842105263,89.6095656417765
114,2,2,1,94.7368421052632,88.8888888888889,100,0,11.1111111111111,570.842105263158,22.4548560273304
114,2,2,2,66.6666666666667,100,60,40,0,751.315789473684,46.1932650073206
114,2,2,2,88.8888888888889,100,80,20,0,574.263157894737,29.7950219619327
115,1,1,1,94.7368421052632,100,91.6666666666667,8.33333333333333,0,513.9,20.9722222222222
115,1,1,3,100,100,100,0,0,660.1,77.0833333333333
115,1,1,2,77.7777777777778,66.6666666666667,80,20,33.3333333333333,731.7,82.4305555555556
115,1,1,2,88.8888888888889,83.3333333333333,91.6666666666667,8.33333333333333,16.6666666666667,583.3,71.1805555555556
115,1,1,3,94.1176470588235,100,90.9090909090909,9.09090909090909,0,577.6,52.2222222222222
115,1,1,1,100,100,100,0,0,428.6,21.9444444444444
115,1,1,2,77.7777777777778,66.6666666666667,80,13.3333333333333,33.3333333333333,715.882352941176,63.3333333333333
115,1,1,1,94.7368421052632,100,93.3333333333333,6.66666666666667,0,512.1,19.8611111111111
115,1,1,3,82.3529411764706,88.8888888888889,75,25,11.1111111111111,610.25,50.1388888888889
115,1,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,422,43.8888888888889
115,1,2,3,100,100,100,0,0,474.578947368421,56.0416666666667
115,1,2,3,94.1176470588235,83.3333333333333,100,0,16.6666666666667,513.7,53.3333333333333
115,1,2,2,100,100,100,0,0,554.65,48.6805555555556
115,1,2,2,88.8888888888889,75,100,0,25,553.15,51.1111111111111
115,1,2,3,100,100,100,0,0,439.8,55.1388888888889
115,1,2,2,88.8888888888889,60,100,0,40,578.85,60.7638888888889
115,1,2,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,463,51.1111111111111
115,1,2,2,100,100,100,0,0,547.5,50.6944444444444
116,2,1,1,26.3157894736842,100,0,0,0,380,13.6805555555556
116,2,1,2,72.2222222222222,25,85.7142857142857,14.2857142857143,75,423.1,50.3472222222222
116,2,1,3,64.7058823529412,25,76.9230769230769,23.0769230769231,75,315.4,56.7361111111111
116,2,1,1,94.7368421052632,80,100,0,20,392.95,23.125
116,2,1,3,52.9411764705882,22.2222222222222,87.5,12.5,77.7777777777778,314.55,50.3472222222222
116,2,1,2,72.2222222222222,57.1428571428571,81.8181818181818,9.09090909090909,42.8571428571429,410.789473684211,49.9305555555556
116,2,1,1,94.7368421052632,90,100,0,10,386.1,20.4166666666667
116,2,1,3,52.9411764705882,14.2857142857143,80,10,85.7142857142857,438.842105263158,66.3194444444444
116,2,1,2,72.2222222222222,50,90,0,50,359.789473684211,49.5833333333333
116,2,2,3,88.2352941176471,66.6666666666667,92.8571428571429,0,33.3333333333333,229.473684210526,41.1805555555556
116,2,2,1,100,100,100,0,0,363,20.3472222222222
116,2,2,2,61.1111111111111,0,84.6153846153846,7.69230769230769,100,233.947368421053,30.2777777777778
116,2,2,1,100,100,100,0,0,372.65,15.2083333333333
116,2,2,1,100,100,100,0,0,348.75,14.7222222222222
116,2,2,3,64.7058823529412,16.6666666666667,90.9090909090909,0,83.3333333333333,219.833333333333,21.8055555555556
116,2,2,3,76.4705882352941,25,92.3076923076923,0,75,298.526315789474,26.1111111111111
116,2,2,1,89.4736842105263,88.8888888888889,90,10,11.1111111111111,333.05,24.9305555555556
